neuron0_mean_time,neuron0_first_time,neuron0_last_time,neuron0_mean_isi,neuron0_isi_var,neuron1_mean_time,neuron1_first_time,neuron1_last_time,neuron1_mean_isi,neuron1_isi_var,neuron2_mean_time,neuron2_first_time,neuron2_last_time,neuron2_mean_isi,neuron2_isi_var,neuron3_mean_time,neuron3_first_time,neuron3_last_time,neuron3_mean_isi,neuron3_isi_var,neuron4_mean_time,neuron4_first_time,neuron4_last_time,neuron4_mean_isi,neuron4_isi_var,neuron5_mean_time,neuron5_first_time,neuron5_last_time,neuron5_mean_isi,neuron5_isi_var,neuron6_mean_time,neuron6_first_time,neuron6_last_time,neuron6_mean_isi,neuron6_isi_var,neuron7_mean_time,neuron7_first_time,neuron7_last_time,neuron7_mean_isi,neuron7_isi_var,neuron8_mean_time,neuron8_first_time,neuron8_last_time,neuron8_mean_isi,neuron8_isi_var,neuron9_mean_time,neuron9_first_time,neuron9_last_time,neuron9_mean_isi,neuron9_isi_var,neuron10_mean_time,neuron10_first_time,neuron10_last_time,neuron10_mean_isi,neuron10_isi_var,neuron11_mean_time,neuron11_first_time,neuron11_last_time,neuron11_mean_isi,neuron11_isi_var,neuron12_mean_time,neuron12_first_time,neuron12_last_time,neuron12_mean_isi,neuron12_isi_var,neuron13_mean_time,neuron13_first_time,neuron13_last_time,neuron13_mean_isi,neuron13_isi_var,neuron14_mean_time,neuron14_first_time,neuron14_last_time,neuron14_mean_isi,neuron14_isi_var,neuron15_mean_time,neuron15_first_time,neuron15_last_time,neuron15_mean_isi,neuron15_isi_var,neuron16_mean_time,neuron16_first_time,neuron16_last_time,neuron16_mean_isi,neuron16_isi_var,neuron17_mean_time,neuron17_first_time,neuron17_last_time,neuron17_mean_isi,neuron17_isi_var,neuron18_mean_time,neuron18_first_time,neuron18_last_time,neuron18_mean_isi,neuron18_isi_var,neuron19_mean_time,neuron19_first_time,neuron19_last_time,neuron19_mean_isi,neuron19_isi_var,neuron20_mean_time,neuron20_first_time,neuron20_last_time,neuron20_mean_isi,neuron20_isi_var,neuron21_mean_time,neuron21_first_time,neuron21_last_time,neuron21_mean_isi,neuron21_isi_var,neuron22_mean_time,neuron22_first_time,neuron22_last_time,neuron22_mean_isi,neuron22_isi_var,neuron23_mean_time,neuron23_first_time,neuron23_last_time,neuron23_mean_isi,neuron23_isi_var,neuron24_mean_time,neuron24_first_time,neuron24_last_time,neuron24_mean_isi,neuron24_isi_var,neuron25_mean_time,neuron25_first_time,neuron25_last_time,neuron25_mean_isi,neuron25_isi_var,neuron26_mean_time,neuron26_first_time,neuron26_last_time,neuron26_mean_isi,neuron26_isi_var,neuron27_mean_time,neuron27_first_time,neuron27_last_time,neuron27_mean_isi,neuron27_isi_var,neuron28_mean_time,neuron28_first_time,neuron28_last_time,neuron28_mean_isi,neuron28_isi_var,neuron29_mean_time,neuron29_first_time,neuron29_last_time,neuron29_mean_isi,neuron29_isi_var,neuron30_mean_time,neuron30_first_time,neuron30_last_time,neuron30_mean_isi,neuron30_isi_var,neuron31_mean_time,neuron31_first_time,neuron31_last_time,neuron31_mean_isi,neuron31_isi_var,neuron32_mean_time,neuron32_first_time,neuron32_last_time,neuron32_mean_isi,neuron32_isi_var,neuron33_mean_time,neuron33_first_time,neuron33_last_time,neuron33_mean_isi,neuron33_isi_var,neuron34_mean_time,neuron34_first_time,neuron34_last_time,neuron34_mean_isi,neuron34_isi_var,label
0.18811881188118815,0.9090909090909092,0.0,0.0,0.0,0.8684210526315789,0.037037037037037035,0.98989898989899,0.98,0.02,0.5634517766497461,1.0,0.38541666666666663,0.0,0.0,0.6129032258064516,0.9999999999999999,0.3917525773195876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671988388969523,1.0,0.8837209302325579,1.0,0.0,0.9921414538310414,1.0,0.5689655172413792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.795698924731183,0.0,0.0,0.6152125279642057,1.0,0.4285714285714284,0.45693030540328894,0.5576674215464251,0.9203579418344521,1.0,0.9333333333333336,0.9999999999999999,0.004964465959419096,0.7018518518518518,0.7826086956521738,0.9268292682926831,1.0,0.0022675736961451248,1.0,1.0,0.9473684210526315,0.0,0.0,1.0,1.0,0.7999999999999999,0.0,0.0,0.6046357615894039,1.0,0.511627906976744,1.0,0.0,0.5097192224622029,1.0,0.18518518518518512,0.9309815950920246,0.046779878244152515,1.0000000000000002,1.0000000000000002,0.6914893617021276,0.0,0.0,0.9720670391061451,1.0,0.6105263157894737,0.0,0.0,0.2689075630252101,0.64,0.16161616161616163,0.0,0.0,0.6666666666666667,0.9523809523809523,0.7241379310344827,0.891869918699187,0.03294634625682472,0.5,1.0,0.3195876288659794,0.0,0.0,0.774193548387097,0.9999999999999999,0.07317073170731692,0.0,0.0,1.0,1.0,0.5384615384615384,0.0,0.0,0.38655462184873945,0.7931034482758621,0.23232323232323235,0.0,0.0,0.566265060240964,1.0,0.0847457627118644,0.0,0.0,0.693877551020408,1.0,0.28125,0.0,0.0,0.6597462514417531,1.0,0.7272727272727275,0.9999999999999998,0.02865697177074422,0.5299910474485228,0.9999999999999999,0.3846153846153847,1.0,0.0,0.25,0.5172413793103449,0.15151515151515152,0.0,0.0,0.691823899371069,1.0,0.5,1.0,0.05474016708714173,0.6092592592592593,1.0,0.645161290322581,1.0,0.0,0.6450181524808392,0.8421052631578947,0.736842105263158,1.0,0.006356493334510462,1.0,1.0,0.6421052631578947,0.0,0.0,0.975206611570248,1.0,0.6276595744680851,0.0,0.0,0.6556370120863878,1.0,0.8620689655172415,0.6381784154709919,0.3661305581835383,0.0
0.6188118811881188,0.045454545454545456,0.7468354430379747,0.54,0.016805000512347575,0.8912280701754385,0.037037037037037035,0.98989898989899,0.2525,0.12375000000000001,0.6357868020304568,0.05263157894736842,0.8125,0.27491408934707906,0.026426426426426432,0.75,0.02564102564102564,0.9381443298969072,0.3230240549828179,0.011948998178506375,0.7537688442211056,0.6578947368421052,0.75,0.27368421052631575,0.009900990099009901,0.6429608127721338,0.46511627906976744,0.9767441860465116,0.32129277566539927,0.003372302158273381,0.6777996070726917,0.2567567567567568,0.9827586206896552,0.4510869565217391,0.005479404397439465,0.8372093023255813,0.7045454545454546,0.89,0.3191489361702128,0.0013698630136986301,0.6689189189189189,0.2027027027027027,0.903225806451613,0.2553191489361702,0.0013205678441729944,0.5132985334327614,0.44,0.6428571428571428,0.24490994518402504,0.012637495956001294,0.5969319271332696,0.4193548387096774,0.8000000000000003,0.3430758524704245,0.088753848090546,0.5944444444444444,0.08695652173913043,0.9756097560975607,0.4226415094339622,0.02666666666666667,0.5444444444444445,0.23333333333333334,0.8105263157894737,0.3052631578947368,0.0058823529411764705,0.680921052631579,0.18421052631578946,0.9368421052631578,0.27368421052631575,0.0069084628670120895,0.4298013245033113,0.10344827586206896,0.6279069767441858,0.3547666335650447,0.028528934559221203,0.4800987349583461,0.48,0.6296296296296298,0.3857361963190184,0.019040668351786586,0.8,0.2,0.9574468085106383,0.28368794326241137,0.003414168800522167,0.8581005586592179,0.1016949152542373,0.9894736842105262,0.24218749999999997,0.021664588528678305,0.6974789915966386,0.0,0.8080808080808082,0.27666666666666667,0.03435494078293102,0.5900000000000001,0.23809523809523808,0.7241379310344827,0.36445993031358886,0.05465295374372734,0.7709677419354838,0.03125,0.9278350515463917,0.2422680412371134,0.125,0.5225806451612904,0.22033898305084745,0.6829268292682926,0.49342105263157887,0.005455112219451372,0.575,0.26666666666666666,0.8076923076923078,0.3924731182795699,0.01446777192438798,0.7605042016806722,0.0,0.888888888888889,0.30333333333333334,0.15777777777777777,0.5963855421686748,0.046511627906976744,0.7627118644067796,0.3888888888888889,0.03092006033182504,0.5663265306122448,0.06,0.765625,0.5094339622641509,0.06047197640117994,0.5636576429879909,0.44,0.8181818181818183,0.04350104821802933,0.03242621899059025,0.6768128916741272,0.041666666666666664,0.9423076923076924,0.3665529010238908,0.026767485822306238,0.725,0.0,0.8585858585858587,0.29333333333333333,0.2351274787535411,0.8420485175202157,0.15789473684210525,1.0,0.09060375194560497,0.06520194182883038,0.380246913580247,0.20833333333333331,0.5161290322580645,0.4132796780684105,0.05030927835051546,0.5436331854242302,0.05263157894736842,0.763157894736842,0.41744548286604366,0.03149642447249935,0.8114754098360657,0.1639344262295082,0.9052631578947368,0.2743055555555555,0.11111111111111112,0.884297520661157,0.23728813559322032,0.9893617021276596,0.2939068100358423,0.007349762213575443,0.5930538650966627,0.5625,0.8620689655172415,0.3325015595757954,0.002010406811731315,0.0
0.6554455445544555,0.0,0.8860759493670887,0.47000000000000003,0.011988933292345526,0.7403508771929824,0.037037037037037035,0.8585858585858587,0.22,0.12000000000000001,0.630456852791878,0.0,0.8854166666666666,0.23195876288659792,0.01288981288981289,0.5766129032258065,0.0,0.7731958762886597,0.27147766323024053,0.05566484517304189,0.8261306532663316,0.23684210526315788,0.99,0.24736842105263157,0.04207920792079208,0.5428156748911468,0.16279069767441862,0.9767441860465116,0.39131812420785805,0.005901528776978417,0.5402750491159136,0.12162162162162163,0.8620689655172413,0.46739130434782605,0.008140829390481491,0.805813953488372,0.38636363636363635,0.97,0.2943262411347518,0.007153729071537291,0.5972972972972974,0.013513513513513514,0.935483870967742,0.23936170212765956,0.0029712776493892373,0.5225311601150525,0.16,0.9285714285714284,0.5015661707126077,0.015771594953089614,0.6201342281879196,0.16129032258064516,1.0,0.525678496868476,0.021628592028015245,0.41000000000000003,0.043478260869565216,0.7317073170731707,0.4969982847341337,0.010629251700680272,0.4861111111111111,0.05555555555555556,0.863157894736842,0.2807017543859649,0.022875816993464054,0.6026315789473684,0.013157894736842105,0.9368421052631578,0.24210526315789474,0.02487046632124352,0.5390728476821193,0.034482758620689655,0.9302325581395348,0.26150281363786826,0.07403401237906376,0.44492440604751615,0.16,0.7777777777777777,0.5914110429447852,0.005980988999252376,0.5846153846153848,0.0,0.8085106382978723,0.2801418439716312,0.0022091680473966964,0.6670391061452513,0.0,0.8421052631578947,0.22135416666666666,0.00919576059850374,0.7260504201680672,0.0,0.8989898989898991,0.2325,0.026647681041497152,0.3800000000000001,0.09523809523809523,0.5172413793103448,0.5643902439024391,0.016153425746509666,0.7258064516129032,0.0,0.9587628865979381,0.20412371134020618,0.02918032786885246,0.6088709677419355,0.05084745762711864,0.9756097560975607,0.5157894736842106,0.019052369077306733,0.6041666666666665,0.13333333333333333,1.0,0.40430107526881726,0.015506662534862107,0.7428571428571429,0.0,0.9191919191919192,0.23750000000000002,0.21375,0.5566265060240965,0.0,0.7966101694915255,0.3090277777777778,0.013998868778280545,0.5387755102040815,0.0,0.84375,0.4245283018867924,0.034292035398230086,0.4139273356401383,0.16,0.8484848484848486,0.12648497554157928,0.09794696321642428,0.45693822739480755,0.0,0.7115384615384616,0.41979522184300344,0.010751417769376182,0.7433333333333334,0.0,0.9191919191919192,0.23750000000000002,0.3234773371104816,0.541654571843251,0.10526315789473684,0.9666666666666668,0.11288604898828539,0.09007816700442532,0.36296296296296304,0.08333333333333333,0.774193548387097,0.49295774647887325,0.010309278350515464,0.5750974855452466,0.0,1.0,0.47975077881619943,0.01624084046967423,0.757377049180328,0.0,0.9578947368421052,0.24739583333333331,0.07211538461538462,0.6239669421487604,0.0,0.7978723404255319,0.2795698924731183,0.006485084306095979,0.5837130968892411,0.34375,1.0,0.5109170305676857,0.018051087984862817,0.0
0.6633663366336634,0.0,0.9113924050632911,0.48000000000000004,0.01660006148170919,0.8157894736842105,0.0,1.0,0.20800000000000002,0.2232,0.6243654822335024,0.0,0.8958333333333333,0.2345360824742268,0.015280665280665282,0.7129032258064517,0.0,0.9587628865979381,0.25257731958762886,0.03081967213114754,0.7658291457286431,0.21052631578947367,0.9500000000000001,0.2394736842105263,0.021658415841584157,0.30116110304789556,0.16279069767441862,0.511627906976744,0.41106886354034644,0.0005995203836930455,0.46561886051080553,0.10810810810810811,0.7758620689655173,0.44565217391304346,0.005635958808794878,0.7953488372093023,0.3409090909090909,0.99,0.30851063829787234,0.004109589041095891,0.5756756756756758,0.0,0.924731182795699,0.23936170212765956,0.0029712776493892373,0.39522744220730777,0.16,0.7142857142857144,0.5863743148003131,0.0073115496603041105,0.34550335570469826,0.12903225806451613,0.5333333333333337,0.5741127348643006,0.016500154495828614,0.4411111111111111,0.043478260869565216,0.878048780487805,0.5407375643224699,0.021967120181405897,0.4583333333333333,0.044444444444444446,0.8526315789473684,0.2807017543859649,0.038562091503267976,0.5447368421052632,0.0,0.8947368421052632,0.23421052631578948,0.019430051813471502,0.45529801324503294,0.034482758620689655,0.9534883720930232,0.33763654419066536,0.010383991346673878,0.4319654427645787,0.16,0.8518518518518516,0.6079754601226992,0.008117056498985366,0.5576923076923077,0.0,0.7872340425531914,0.2730496453900709,0.0046191695536476375,0.6402234636871509,0.0,0.8421052631578947,0.22135416666666666,0.012936408977556109,0.7126050420168066,0.0,0.9090909090909092,0.23500000000000001,0.05126118795768918,0.4155555555555557,0.09523809523809523,0.7586206896551726,0.6292682926829267,0.020827743826700454,0.7096774193548387,0.0,0.9690721649484536,0.20618556701030927,0.05081967213114755,0.5979262672811061,0.05084745762711864,0.8292682926829269,0.4078947368421052,0.07044887780548628,0.4791666666666665,0.12000000000000001,0.8653846153846155,0.378494623655914,0.0034583204214440662,0.7126050420168066,0.0,0.9090909090909092,0.23500000000000001,0.30500000000000005,0.5132530120481928,0.0,0.7796610169491525,0.3055555555555555,0.016968325791855206,0.5387755102040815,0.0,0.859375,0.4292452830188679,0.027378318584070797,0.42185697808535183,0.12,0.7878787878787881,0.25314465408805026,0.05616445680068434,0.4526410026857654,0.0,0.7692307692307693,0.4402730375426621,0.013705103969754254,0.7033333333333334,0.0,0.8989898989898991,0.2325,0.3617209631728045,0.39245283018867916,0.05263157894736842,0.7000000000000002,0.28358436026167655,0.02456677281938872,0.3759259259259259,0.08333333333333333,0.870967741935484,0.5146881287726358,0.017731958762886597,0.4897942718838242,0.10526315789473684,0.8157894736842106,0.5638629283489096,0.022247726670786616,0.7278688524590164,0.0,0.9473684210526315,0.24479166666666666,0.057692307692307696,0.6115702479338843,0.0,0.8085106382978723,0.2831541218637993,0.01772589710332901,0.4032494551218545,0.3125,0.6551724137931036,0.5913911416094823,0.011441579943235572,0.0
0.6633663366336634,0.0,0.8734177215189873,0.465,0.003919458960959114,0.831578947368421,0.07407407407407407,0.9393939393939394,0.23750000000000002,0.08375,0.6609137055837563,0.0,0.9166666666666666,0.23969072164948452,0.00446985446985447,0.6048387096774194,0.0,0.8247422680412371,0.288659793814433,0.03584699453551912,0.6595477386934674,0.21052631578947367,0.8,0.2631578947368421,0.0165016501650165,0.4034833091436867,0.16279069767441862,0.6976744186046511,0.3266793409378961,0.004552607913669064,0.4371316306483301,0.12162162162162163,0.7241379310344829,0.5579710144927537,0.006401335930976899,0.6651162790697673,0.4772727272727273,0.75,0.2978723404255319,0.0027397260273972603,0.6108108108108108,0.0,0.956989247311828,0.24734042553191488,0.00420931000330142,0.3883029721955894,0.16,0.5714285714285712,0.42717306186374315,0.00714439771379273,0.4134228187919464,0.12903225806451613,0.6000000000000001,0.45219206680584556,0.011503553404058089,0.4722222222222222,0.043478260869565216,0.853658536585366,0.39931389365351627,0.0014512471655328796,0.4944444444444444,0.044444444444444446,0.9052631578947368,0.2982456140350877,0.01503267973856209,0.6131578947368421,0.0,0.9789473684210527,0.2552631578947368,0.011139896373056995,0.41419110690633865,0.034482758620689655,0.8139534883720927,0.24246938099966897,0.05654708250706088,0.4504782474544893,0.16,0.7777777777777777,0.4685582822085889,0.006580274603344132,0.6038461538461539,0.0,0.8404255319148936,0.2907801418439716,0.0022091680473966964,0.7206703910614525,0.0,0.9157894736842105,0.23958333333333331,0.004987531172069825,0.7495798319327731,0.0,0.9191919191919192,0.23750000000000002,0.012001627339300243,0.52,0.09523809523809523,0.9310344827586206,0.4240418118466898,0.02007253937496895,0.6096774193548387,0.0,0.8041237113402061,0.21391752577319587,0.013831967213114756,0.5951612903225807,0.05084745762711864,0.9999999999999998,0.644736842105263,0.010598503740648378,0.5208333333333333,0.14666666666666667,0.8653846153846155,0.456989247311828,0.004706383638053921,0.7932773109243698,0.0,0.9797979797979799,0.2525,0.16375,0.5518072289156626,0.0,0.7796610169491525,0.3055555555555555,0.003393665158371041,0.5795918367346938,0.0,0.875,0.43396226415094336,0.01327433628318584,0.5260751359367275,0.16,1.0,0.4176566503610528,0.005845451953236383,0.5443151298119964,0.0,0.8846153846153847,0.35563139931740617,0.003478260869565218,0.8066666666666666,0.0,1.0,0.2575,0.1959985835694051,0.4528301886792452,0.05263157894736842,0.8000000000000003,0.2991023885592575,0.08151701890069893,0.35,0.08333333333333333,0.5483870967741935,0.3420523138832998,0.05398052691867125,0.42476805163372333,0.0,0.6578947368421053,0.3987538940809968,0.006070451134457491,0.5942622950819673,0.0,0.7684210526315789,0.2638888888888889,0.018803418803418806,0.6280991735537191,0.0,0.8085106382978723,0.2831541218637993,0.004755728491137052,0.47909649296611845,0.34375,0.7241379310344827,0.27992157561714637,0.11659876817330525,0.0
0.7326732673267328,0.045454545454545456,0.8987341772151898,0.62,0.011066707654472794,0.894736842105263,0.0,0.9797979797979799,0.2525,0.24375,0.7005076142131978,0.10526315789473684,0.8854166666666666,0.2920962199312715,0.020882420882420885,0.6774193548387097,0.07692307692307693,0.8144329896907216,0.27491408934707906,0.027686703096539162,0.778894472361809,0.7368421052631579,0.76,0.2631578947368421,0.019801980198019802,0.6168359941944848,0.5581395348837209,0.9302325581395348,0.2889733840304183,0.2063848920863309,0.6406898057192754,0.20270270270270271,0.9827586206896552,0.24728260869565216,0.04755340244920679,0.8930232558139535,0.7727272727272727,0.9400000000000001,0.3297872340425532,0.0013698630136986301,0.6993243243243243,0.24324324324324326,0.935483870967742,0.2553191489361702,0.003961703532518983,0.6189410887397463,0.56,0.9285714285714284,0.5506656225528582,0.013134907796829505,0.4946308724832216,0.5483870967741935,0.3666666666666667,0.5991649269311065,0.010237923576063446,0.5966666666666666,0.17391304347826086,0.9999999999999998,0.5553173241852487,0.09339569160997732,0.5777777777777778,0.26666666666666666,0.8526315789473684,0.31052631578947365,0.01911764705882353,0.638157894736842,0.19736842105263158,0.863157894736842,0.24561403508771928,0.005066206102475533,0.42105960264900666,0.2068965517241379,0.6279069767441858,0.33763654419066536,0.20659816116819904,0.5356371490280778,0.56,0.6666666666666665,0.6411042944785275,0.017408950122823882,0.6461538461538463,0.26153846153846155,0.7234042553191489,0.28191489361702127,0.00587437867148667,0.7499999999999999,0.1864406779661017,0.8210526315789474,0.24652777777777776,0.006372956497644777,0.7731092436974789,0.0,0.8989898989898991,0.3066666666666667,0.03435494078293102,0.46799999999999997,0.3333333333333333,0.48275862068965525,0.6871951219512196,0.05144209271128335,0.6814516129032259,0.09375,0.8041237113402061,0.27147766323024053,0.14116575591985425,0.7129032258064518,0.1864406779661017,0.9512195121951217,0.18421052631578946,0.04453152832205201,0.5645833333333332,0.21333333333333335,0.9230769230769232,0.21027479091995224,0.036118858244671696,0.7436974789915967,0.0,0.8585858585858587,0.29333333333333333,0.2377777777777778,0.6867469879518073,0.09302325581395349,0.847457627118644,0.40277777777777773,0.03092006033182504,0.6275510204081631,0.14,0.828125,0.5094339622641509,0.01327433628318584,0.5051182237600922,0.44,1.0,0.04529946150367903,0.025100565058711048,0.5783348254252463,0.20833333333333334,0.7692307692307693,0.590443686006826,0.01638311279143037,0.7833333333333333,0.06896551724137931,0.888888888888889,0.2966666666666667,0.3881019830028329,0.7169811320754718,0.21052631578947367,0.9666666666666668,0.08503317768493487,0.05370815449173338,0.4951851851851853,0.3333333333333333,0.774193548387097,0.6016096579476861,0.04639175257731959,0.39854780153287617,0.05263157894736842,0.4473684210526314,0.6625129802699896,0.046525999823430746,0.7540983606557378,0.18032786885245905,0.8421052631578947,0.24999999999999997,0.02564102564102564,0.743801652892562,0.3220338983050848,0.7659574468085106,0.2956989247311828,0.01264591439688716,0.6804834555181295,0.71875,0.896551724137931,0.5352464129756707,0.0029269157994323554,0.0
0.603960396039604,0.0,0.860759493670886,0.46,0.02274823240086074,0.750877192982456,0.0,0.9494949494949496,0.24500000000000002,0.7050000000000001,0.6517766497461928,0.0,0.9479166666666666,0.24742268041237112,0.022453222453222454,0.6048387096774194,0.0,0.845360824742268,0.29553264604810997,0.10287795992714026,0.6670854271356784,0.21052631578947367,0.8400000000000001,0.2771929824561403,0.10451045104510451,0.44629898403483304,0.13953488372093023,0.5348837209302324,0.21571609632446134,0.13553956834532374,0.3880157170923379,0.0945945945945946,0.7068965517241379,0.5652173913043478,0.024213748956303918,0.6186046511627907,0.36363636363636365,0.74,0.3191489361702128,0.00684931506849315,0.6054054054054054,0.0,0.9892473118279572,0.2553191489361702,0.009243974909210962,0.3417847377578921,0.16,1.0,0.3397611589663273,0.1347915318667098,0.5463087248322149,0.12903225806451613,0.7000000000000002,0.25678496868475986,0.17470388299515913,0.41666666666666663,0.08695652173913043,0.5853658536585364,0.19603038470962997,0.12494793835901707,0.5111111111111112,0.044444444444444446,0.9578947368421052,0.3157894736842105,0.052941176470588235,0.4572368421052631,0.0,0.7684210526315789,0.2666666666666666,0.06586067933218191,0.3341887417218543,0.034482758620689655,0.9069767441860463,0.2071215775287275,0.09439189412920389,0.12095032397408201,0.04,0.4444444444444442,0.28393404907975456,0.18020065684075617,0.5769230769230769,0.0,0.8404255319148936,0.2907801418439716,0.027514183863031585,0.747486033519553,0.0,0.9894736842105262,0.2578125,0.031639650872817955,0.7630252100840336,0.0,0.9797979797979799,0.2525,0.06733116354759967,0.5038095238095239,0.09523809523809523,1.0,0.544308943089431,0.02280242681196624,0.5741935483870968,0.0,0.8041237113402061,0.21391752577319587,0.10399590163934426,0.4887096774193549,0.03389830508474576,0.9268292682926831,0.631578947368421,0.02119700748129676,0.5083333333333333,0.10666666666666667,0.9615384615384616,0.5,0.022834676169817172,0.5630252100840336,0.0,0.7474747474747475,0.25666666666666665,0.7844444444444445,0.455421686746988,0.0,0.7118644067796611,0.2916666666666667,0.014705882352941178,0.510204081632653,0.0,0.828125,0.41981132075471694,0.031803097345132744,0.40599769319492496,0.16,0.8787878787878789,0.5003494060097833,0.034354148845166806,0.4037600716204118,0.0,0.6346153846153847,0.16138469039492934,0.07708035955402955,0.5833333333333334,0.0,0.7777777777777778,0.2666666666666667,1.0,0.45031446540880493,0.10526315789473684,0.7333333333333334,0.4677316293929713,0.041562512924438556,0.42201646090534994,0.08333333333333333,0.838709677419355,0.2575452716297787,0.16752577319587628,0.6706557303572229,0.0,0.8947368421052633,0.23286604361370716,0.1489306524234131,0.598360655737705,0.0,0.8105263157894737,0.2777777777777778,0.264957264957265,0.6735537190082646,0.0,0.9042553191489361,0.3154121863799283,0.041072200605274535,0.49217356845650884,0.25,0.8275862068965516,0.49594510293200245,0.02452223273415326,0.0
0.6475247524752477,0.0,0.8481012658227847,0.455,0.007608361512450046,0.743859649122807,0.0,0.8686868686868687,0.225,0.125,0.6548223350253807,0.0,0.8958333333333333,0.2345360824742268,0.007796257796257797,0.6169354838709677,0.0,0.8247422680412371,0.288659793814433,0.0253551912568306,0.7010050251256281,0.2631578947368421,0.8300000000000001,0.2666666666666666,0.0121012101210121,0.5007256894049348,0.18604651162790697,0.6744186046511627,0.2329531051964512,0.09237410071942444,0.5127701375245579,0.12162162162162163,0.8793103448275863,0.47282608695652173,0.0317805455051489,0.6697674418604651,0.45454545454545453,0.77,0.31382978723404253,0.004452054794520548,0.6324324324324324,0.02702702702702703,0.967741935483871,0.24468085106382978,0.0059425552987784755,0.4667480170835875,0.16,0.8214285714285712,0.211433046202036,0.08670333225493367,0.5252157238734421,0.16129032258064516,0.7666666666666666,0.3820459290187891,0.018587564802417002,0.44047619047619035,0.043478260869565216,0.8292682926829269,0.30503144654088044,0.02676996724615773,0.5027777777777779,0.06666666666666668,0.8842105263157894,0.28421052631578947,0.03333333333333334,0.49999999999999994,0.013157894736842105,0.7894736842105263,0.27017543859649124,0.007829591249280368,0.5484389782403029,0.034482758620689655,0.9767441860465116,0.26911618669314796,0.011537768162970976,0.4924406047516199,0.16,0.8518518518518516,0.3253450920245399,0.06538702873010788,0.6076923076923078,0.015384615384615385,0.8297872340425532,0.28368794326241137,0.003414168800522167,0.7743016759776536,0.016949152542372878,0.9368421052631578,0.24218749999999997,0.01917082294264339,0.7529411764705881,0.0,0.9090909090909092,0.23500000000000001,0.025223759153783564,0.5592592592592593,0.09523809523809523,0.9655172413793105,0.351219512195122,0.03470462562726686,0.7634408602150539,0.0,0.9896907216494845,0.21030927835051544,0.023278688524590162,0.45483870967741935,0.05084745762711864,0.7317073170731707,0.5723684210526315,0.015430174563591022,0.5041666666666667,0.16,0.8076923076923078,0.43548387096774194,0.008889835760768518,0.8067226890756303,0.0,0.9797979797979799,0.2525,0.18375,0.5566265060240965,0.0,0.7796610169491525,0.3055555555555555,0.005656108597285069,0.5714285714285714,0.0,0.84375,0.4245283018867924,0.025442477876106193,0.4003336628769154,0.16,0.666666666666667,0.35359888190076866,0.006843455945252351,0.4762757385854968,0.0,0.730769230769231,0.3119453924914676,0.008620037807183364,0.8133333333333332,0.0,1.0,0.2575,0.23424220963172804,0.49487870619946106,0.10526315789473684,0.666666666666667,0.3482428115015974,0.01370248976384466,0.4828703703703704,0.125,0.935483870967742,0.327392929002587,0.045444982116557966,0.5101711519621968,0.0,0.7105263157894739,0.3198338525441329,0.05288249315794121,0.6229508196721312,0.0,0.7999999999999999,0.2743055555555555,0.018803418803418806,0.6652892561983472,0.01694915254237289,0.8404255319148936,0.2903225806451613,0.006485084306095979,0.662175549831583,0.34375,0.9310344827586206,0.31200427769361017,0.06776977583843376,0.0
